,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
9754,34713,2021-06-02,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,21,0,0,62,0,0,3,3,0,0,12
9755,34714,2021-06-03,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,12,1,0,24,0,0,0,1,1,0,7
9756,34715,2021-06-04,1,0,0,0,0,3,0,0,0,0,0,1,0,0,5,43,1,0,78,0,0,0,5,2,0,5
9757,34716,2021-06-05,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,21,3,0,38,0,0,1,0,1,0,27
9758,34717,2021-06-06,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,5,0,0,12,0,0,1,0,0,0,21
9759,34718,2021-06-07,0,0,0,0,0,4,0,0,0,0,1,0,0,0,23,21,2,0,57,0,0,2,0,5,0,0
9760,34719,2021-06-08,0,0,0,0,0,19,0,0,0,0,1,1,0,0,3,82,1,0,133,0,0,0,1,0,0,29
9761,34720,2021-06-09,1,0,0,0,0,21,0,0,0,0,1,0,0,0,1,86,1,0,213,0,0,1,2,1,0,34
9762,34721,2021-06-10,0,0,1,0,0,14,0,0,0,0,0,1,0,1,0,98,1,0,160,0,0,1,3,0,0,63
9763,34722,2021-06-11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,95,0,0,76,0,0,2,0,1,0,45
9764,34723,2021-06-12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,35,0,0,47,0,0,2,1,1,0,32
9765,34724,2021-06-13,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,22,6,0,52,0,0,3,0,2,0,67
9766,34725,2021-06-14,0,0,0,0,0,6,0,0,3,0,0,0,0,0,1,30,1,0,75,0,0,0,5,5,0,99
9767,34726,2021-06-15,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,3,2,0,79,0,0,0,0,1,0,150
9768,34727,2021-06-16,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,16,0,0,91,0,0,0,1,3,0,154
9769,34728,2021-06-17,0,0,3,0,0,1,0,0,6,0,0,0,0,0,0,4,1,0,110,0,0,3,0,3,0,170
9770,34729,2021-06-18,0,0,4,0,0,2,0,0,1,0,1,0,0,0,0,1,1,0,170,0,0,0,0,2,0,157
9771,34730,2021-06-19,0,0,1,0,0,6,0,0,1,0,0,0,0,0,0,6,1,0,368,0,0,0,0,8,0,183
9772,34731,2021-06-20,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,198,0,0,0,0,6,0,106
9773,34732,2021-06-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,35,0,0,1,0,2,0,32
9774,34733,2021-06-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,33,0,0,0,0,8,0,56
9775,34734,2021-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,57,0,0,0,0,4,0,53
9776,34735,2021-06-24,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,0,3,0,21
9777,34736,2021-06-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,24,0,0,0,0,4,0,16
9778,34737,2021-06-26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,113,0,0,0,0,2,0,22
9779,34738,2021-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,2
9780,34739,2021-06-28,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,30,0,0,0,0,3,0,20
9781,34740,2021-06-29,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,47,0,0,0,0,4,0,45
9782,34741,2021-06-30,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,1,0,38,0,0,3,0,6,0,19
9783,34742,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,17,0,0,0,0,3,0,2
9784,34743,2021-07-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,5
9785,34744,2021-07-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,3,0,4
9786,34745,2021-07-04,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10,2,0,19,0,0,1,0,7,0,17
9787,34746,2021-07-05,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,2,4,0,10,0,0,0,0,1,0,13
9788,34747,2021-07-06,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,0,0,0,0,2,0,14
9789,34748,2021-07-07,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,3,3,0,16,0,0,1,0,2,0,20
9790,34749,2021-07-08,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,2,0,16,0,0,0,0,3,0,19
9791,34750,2021-07-09,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,21,0,0,0,0,1,0,16
9792,34751,2021-07-10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,11,0,0,1,0,0,0,12
9793,34752,2021-07-11,0,0,1,1,0,12,0,0,1,0,0,0,0,0,0,2,1,0,22,0,0,0,0,1,0,19
9794,34753,2021-07-12,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,2,0,5,0,0,0,0,1,0,12
9795,34754,2021-07-13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,5,0,0,0,0,1,0,14
9796,34755,2021-07-14,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,3,1,0,17,0,0,0,0,6,0,9
9797,34756,2021-07-15,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,10
9798,34757,2021-07-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,4,0,4,0,0
9799,34758,2021-07-17,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,1,1,0,6,0,0,0,0,1,0,3
9800,34759,2021-07-18,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,7
9801,34760,2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9802,34761,2021-07-20,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4
9803,34762,2021-07-21,0,0,5,0,0,3,0,0,2,0,0,0,0,0,0,4,1,0,10,0,0,1,0,1,0,25
9804,34763,2021-07-22,0,0,2,2,0,3,0,0,1,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,58
9805,34764,2021-07-23,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,36
9806,34765,2021-07-24,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,29
9807,34766,2021-07-25,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,12
9808,34767,2021-07-26,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,20
9809,34768,2021-07-27,0,0,1,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,14
9810,34769,2021-07-28,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,51
9811,34770,2021-07-29,0,0,1,1,0,10,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,78
9812,34771,2021-07-30,0,0,5,1,0,8,0,0,1,0,0,0,0,0,0,1,12,0,10,0,0,1,0,0,0,56
9813,34772,2021-07-31,0,0,3,4,0,13,0,0,1,0,0,0,0,0,0,0,4,0,22,0,0,1,0,0,0,57
9814,34773,2021-08-01,0,0,6,1,0,6,0,0,0,0,0,0,0,0,0,0,4,0,15,0,0,1,0,0,0,55
9815,34774,2021-08-02,0,0,2,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,10
9816,34775,2021-08-03,0,0,7,4,0,17,0,0,5,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,37
9817,34776,2021-08-04,0,0,9,8,0,46,0,0,5,0,0,0,0,0,0,1,3,0,13,0,0,0,0,0,0,40
9818,34777,2021-08-05,0,0,5,8,0,22,0,0,5,0,0,0,0,0,0,0,1,0,25,0,0,3,0,0,0,16
9819,34778,2021-08-06,0,0,14,6,0,10,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12
9820,34779,2021-08-07,0,0,17,16,0,14,0,0,3,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0,146
9821,34780,2021-08-08,0,0,40,6,0,8,0,0,13,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,84
9822,34781,2021-08-09,0,0,54,14,0,23,0,0,10,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,71
9823,34782,2021-08-10,0,0,30,21,0,12,0,0,8,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,57
9824,34783,2021-08-11,0,0,30,11,0,5,0,0,7,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,62
9825,34784,2021-08-12,0,0,45,7,0,16,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,128
9826,34785,2021-08-13,0,0,57,8,0,16,0,0,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,69
9827,34786,2021-08-14,0,0,89,4,0,15,0,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,78
9828,34787,2021-08-15,0,0,164,5,0,43,0,0,16,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,161
9829,34788,2021-08-16,0,0,323,6,0,43,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,80
9830,34789,2021-08-17,0,0,334,12,0,60,0,0,21,0,0,0,0,0,0,1,0,0,23,0,0,0,0,0,0,60
9831,34790,2021-08-18,0,0,260,7,0,32,0,0,7,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,95
9832,34791,2021-08-19,0,0,102,5,0,15,0,0,19,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,51
9833,34792,2021-08-20,0,0,190,6,0,16,0,0,29,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,37
9834,34793,2021-08-21,0,0,203,4,0,49,0,0,29,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,76
9835,34794,2021-08-22,0,0,254,1,0,19,0,0,21,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,71
9836,34795,2021-08-23,0,0,208,6,0,15,0,0,13,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,57
9837,34796,2021-08-24,0,0,463,1,0,8,0,0,18,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,26
9838,34797,2021-08-25,0,0,356,1,0,10,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,46
9839,34798,2021-08-26,0,0,476,0,0,39,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,50
9840,34799,2021-08-27,0,0,131,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,7
9841,34800,2021-08-28,0,0,100,5,0,1,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,19
9842,34801,2021-08-29,0,0,143,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
9843,34802,2021-08-30,0,0,209,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10
9844,34803,2021-08-31,0,0,266,0,0,27,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20
9845,34804,2021-09-01,0,0,716,1,0,17,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0
9846,34805,2021-09-02,0,0,294,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,13
9847,34806,2021-09-03,0,0,246,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,8
9848,34807,2021-09-04,0,0,284,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
9849,34808,2021-09-05,0,0,510,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0
9850,34809,2021-09-06,0,0,242,10,0,5,0,0,4,0,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,14
9851,34810,2021-09-07,0,0,278,10,0,2,0,0,10,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,7
9852,34811,2021-09-08,0,0,305,10,0,4,0,0,12,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4
9853,34812,2021-09-09,0,0,238,11,0,3,0,0,9,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,8
9854,34813,2021-09-10,0,0,258,6,0,3,0,0,6,0,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0,6
9855,34814,2021-09-11,0,0,319,4,0,1,0,0,7,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,6
9856,34815,2021-09-12,0,0,367,1,0,1,0,0,12,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
9857,34816,2021-09-13,0,0,160,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2
9858,34817,2021-09-14,0,0,153,0,0,8,0,0,2,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,5
9859,34818,2021-09-15,0,0,134,3,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,12
9860,34819,2021-09-16,0,0,128,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
9861,34820,2021-09-17,0,0,129,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,5
9862,34821,2021-09-18,0,0,71,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3
9863,34822,2021-09-19,0,0,65,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2
9864,34823,2021-09-20,0,0,51,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
9865,34824,2021-09-21,0,0,26,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9866,34825,2021-09-22,0,0,12,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9867,34826,2021-09-23,0,0,22,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2
9868,34827,2021-09-24,0,0,24,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
9869,34828,2021-09-25,0,0,25,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1
9870,34829,2021-09-26,0,0,27,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2
9871,34830,2021-09-27,0,0,47,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1
9872,34831,2021-09-28,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
9873,34832,2021-09-29,0,0,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2
9874,34833,2021-09-30,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9875,34834,2021-10-01,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
9876,34835,2021-10-02,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9877,34836,2021-10-03,0,0,22,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
9878,34837,2021-10-04,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9879,34838,2021-10-05,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9880,34839,2021-10-06,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9881,34840,2021-10-07,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9882,34841,2021-10-08,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9883,34842,2021-10-09,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9884,34843,2021-10-10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9885,34844,2021-10-11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
9886,34845,2021-10-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9887,34846,2021-10-13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9888,34847,2021-10-14,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9889,34848,2021-10-15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
9890,34849,2021-10-16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
9891,34850,2021-10-17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9892,34851,2021-10-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9893,34852,2021-10-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
9894,34853,2021-10-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0
9895,34854,2021-10-21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9896,34855,2021-10-22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9897,34856,2021-10-23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9898,34857,2021-10-24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9899,34858,2021-10-25,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9900,34859,2021-10-26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9901,34860,2021-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9902,34861,2021-10-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9903,34862,2021-10-29,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9904,34863,2021-10-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9905,34864,2021-10-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
