,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
9574,33508,2021-09-03,0,0,306,0,0,11,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,53
9575,33509,2021-09-04,0,0,272,2,0,2,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,45
9576,33510,2021-09-05,0,0,192,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,24
9577,33511,2021-09-06,0,0,256,2,0,6,0,0,10,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,46
9578,33512,2021-09-07,0,0,30,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9579,33513,2021-09-08,0,0,230,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6
9580,33514,2021-09-09,0,0,211,4,0,6,0,0,17,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,6
9581,33515,2021-09-10,0,0,119,8,0,2,0,0,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
9582,33516,2021-09-11,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9583,33517,2021-09-12,0,0,227,1,0,9,0,0,6,0,0,0,0,0,0,0,2,0,21,0,0,0,0,0,0,21
9584,33518,2021-09-13,0,0,169,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,19
9585,33519,2021-09-14,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
9586,33520,2021-09-15,0,0,207,16,0,3,0,0,12,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,13
9587,33521,2021-09-16,0,0,105,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,17
9588,33522,2021-09-17,0,0,43,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
9589,33523,2021-09-18,0,0,42,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
9590,33524,2021-09-19,0,0,60,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
9591,33525,2021-09-20,0,0,56,9,0,1,0,0,5,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,8
9592,33526,2021-09-21,0,0,19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2
9593,33527,2021-09-22,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9594,33528,2021-09-23,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9595,33529,2021-09-24,0,0,27,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9596,33530,2021-09-25,0,0,21,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9597,33531,2021-09-26,0,0,28,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
9598,33532,2021-09-27,0,0,42,2,0,1,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1
9599,33533,2021-09-28,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9600,33534,2021-09-29,0,0,19,1,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
9601,33535,2021-09-30,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
9602,33536,2021-10-01,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0
9603,33537,2021-10-02,0,0,8,5,0,0,0,0,2,0,0,0,0,0,0,16,0,0,2,0,0,0,0,1,0,0
9604,33538,2021-10-03,0,0,7,6,0,0,0,0,2,0,0,0,0,0,0,50,0,0,1,0,0,0,0,0,0,0
9605,33539,2021-10-04,0,0,8,4,0,0,0,0,0,0,1,0,0,0,0,50,0,0,3,0,0,0,0,0,0,3
9606,33540,2021-10-05,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
9607,33541,2021-10-06,0,0,13,1,0,0,0,0,2,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1
9608,33542,2021-10-07,0,0,22,3,0,0,0,0,3,0,1,0,0,0,0,9,0,0,2,0,0,0,0,0,0,1
9609,33543,2021-10-08,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0
9610,33544,2021-10-09,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0
9611,33545,2021-10-10,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1
9612,33546,2021-10-11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1
9613,33547,2021-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9614,33548,2021-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9615,33549,2021-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9616,33550,2021-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9617,33551,2021-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9618,33552,2021-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9619,33553,2021-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9620,33554,2021-10-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,1
9621,33555,2021-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0
9622,33556,2021-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0
9623,33557,2021-10-22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
9624,33558,2021-10-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
9625,33559,2021-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0
9626,33560,2021-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
9627,33561,2021-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
9628,33562,2021-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
9629,33563,2021-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
9630,33564,2021-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
9631,33565,2021-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
9632,33566,2021-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9633,33567,2021-11-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
