,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
9371,9371,33305,2021-02-05,2,0,0,0,0,0,0,0,0,76,70,0,18,0,0,0,0,0,0,0,0,0,0,0,33,0,9533.0,9533.0,11.9,7.6,18.0,0.0,281.0,8.3
9372,9372,33306,2021-02-06,0,2,0,0,1,0,0,0,0,13,84,0,12,0,0,0,0,0,0,0,0,0,0,0,29,0,9534.0,9534.0,11.1,6.4,15.6,0.0,152.0,4.6
9373,9373,33307,2021-02-07,0,2,0,0,0,0,0,0,0,116,472,0,50,0,0,0,0,0,0,0,0,0,0,0,152,0,9535.0,9535.0,11.4,7.6,16.0,0.0,137.0,14.0
9374,9374,33308,2021-02-08,0,1,0,0,0,0,0,0,0,47,73,0,14,0,0,0,0,0,0,0,0,0,0,0,37,0,9536.0,9536.0,9.2,7.9,11.9,2.6,162.0,13.3
9375,9375,33309,2021-02-09,1,4,0,0,2,0,0,0,0,17,52,0,35,0,0,0,0,0,0,0,0,0,0,0,60,0,9537.0,9537.0,10.3,6.2,14.8,0.1,155.0,9.6
9376,9376,33310,2021-02-10,4,2,0,0,1,0,0,0,0,10,427,0,43,0,0,0,0,2,0,1,0,0,0,0,85,0,9538.0,9538.0,8.1,6.1,15.2,10.2,124.0,8.7
9377,9377,33311,2021-02-11,0,0,0,0,1,0,0,0,0,4,31,0,58,0,0,0,0,0,0,2,0,0,0,0,14,0,9539.0,9539.0,1.9,-3.4,11.7,3.9,310.0,11.0
9378,9378,33312,2021-02-12,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,9540.0,9540.0,-4.9,-6.6,-2.9,0.0,326.0,9.4
9379,9379,33313,2021-02-13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9541.0,9541.0,-4.4,-8.0,-3.7,0.0,346.0,7.3
9380,9380,33314,2021-02-14,0,0,0,0,0,0,0,0,0,2,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9542.0,9542.0,-3.2,-8.1,1.0,0.0,338.0,7.1
9381,9381,33315,2021-02-15,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,9543.0,9543.0,-1.2,-5.0,3.5,0.0,281.0,9.4
9382,9382,33316,2021-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9544.0,9544.0,0.3,-4.2,6.0,0.0,153.0,6.3
9383,9383,33317,2021-02-17,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,9545.0,9545.0,3.8,-0.4,7.9,1.4,215.0,7.2
9384,9384,33318,2021-02-18,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9546.0,9546.0,6.6,3.4,12.7,0.0,273.0,7.3
9385,9385,33319,2021-02-19,0,0,0,0,0,0,0,0,0,1,44,0,7,0,0,0,0,0,0,6,0,0,0,0,15,0,9547.0,9547.0,5.2,3.6,10.9,0.0,132.0,10.7
9386,9386,33320,2021-02-20,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0,0,0,0,0,4,0,0,0,0,23,0,9548.0,9548.0,6.0,4.1,8.0,0.1,106.0,5.5
9387,9387,33321,2021-02-21,0,0,0,0,0,0,0,0,0,0,33,0,4,0,0,0,0,0,0,10,0,0,0,0,8,0,9549.0,9549.0,7.1,2.2,13.7,0.0,136.0,12.5
9388,9388,33322,2021-02-22,0,1,0,0,0,0,0,0,0,12,100,0,2,0,0,0,0,0,0,5,0,0,0,0,17,0,9550.0,9550.0,9.4,2.8,18.4,0.0,148.0,4.9
9389,9389,33323,2021-02-23,0,0,0,0,1,0,0,0,0,8,226,0,7,0,0,0,0,0,0,64,0,0,0,0,36,0,9551.0,9551.0,10.6,5.0,17.9,0.0,223.0,4.9
9390,9390,33324,2021-02-24,0,0,0,0,2,0,0,0,0,1,75,0,3,0,0,1,0,0,0,22,0,0,0,0,15,0,9552.0,9552.0,9.3,4.6,15.4,0.0,262.0,4.3
9391,9391,33325,2021-02-25,0,0,0,0,1,0,0,0,0,2,59,0,2,0,0,0,0,0,0,113,0,0,0,0,6,0,9553.0,9553.0,11.2,5.5,19.9,0.0,89.0,4.4
9392,9392,33326,2021-02-26,0,0,0,0,4,0,0,0,0,0,181,0,12,0,0,0,0,0,0,131,0,0,0,0,30,0,9554.0,9554.0,13.2,6.8,21.0,0.0,14.0,3.6
9393,9393,33327,2021-02-27,0,0,0,0,8,0,8,0,0,8,243,0,28,0,0,0,0,0,0,461,0,0,0,0,65,0,9555.0,9555.0,9.3,7.0,12.8,0.0,321.0,6.3
9394,9394,33328,2021-02-28,0,3,0,0,3,0,1,0,0,13,11,0,5,0,0,0,0,0,0,9,0,0,0,0,34,0,9556.0,9556.0,7.6,4.3,12.4,0.0,3.0,5.4
9395,9395,33329,2021-03-01,3,2,0,0,6,0,0,0,0,1,18,0,7,0,0,0,0,0,0,31,0,0,0,0,29,0,9557.0,9557.0,6.1,1.9,11.8,0.0,310.0,5.8
9396,9396,33330,2021-03-02,1,5,0,0,0,0,1,0,0,3,26,0,5,0,0,0,0,0,0,27,0,0,0,0,35,0,9558.0,9558.0,6.3,0.7,12.8,0.0,291.0,5.1
9397,9397,33331,2021-03-03,2,0,0,0,0,0,0,0,0,4,68,0,11,0,0,0,0,0,0,278,0,0,2,0,8,0,9559.0,9559.0,9.1,2.8,16.0,0.0,120.0,5.1
9398,9398,33332,2021-03-04,12,0,0,0,2,0,0,0,0,7,61,0,13,0,0,1,0,0,0,558,15,0,6,0,8,0,9560.0,9560.0,10.4,4.0,19.0,0.0,281.0,7.1
9399,9399,33333,2021-03-05,6,2,0,0,5,0,0,0,0,22,88,0,25,0,0,0,0,0,0,368,4,0,8,0,25,0,9561.0,9561.0,10.5,5.5,16.1,1.8,335.0,6.1
9400,9400,33334,2021-03-06,3,9,0,0,2,0,0,0,0,3,4,0,9,0,0,0,0,0,0,43,2,0,0,0,11,0,9562.0,9562.0,3.7,2.3,9.3,0.0,358.0,6.7
9401,9401,33335,2021-03-07,0,5,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,52,1,0,0,0,1,0,9563.0,9563.0,3.6,-1.6,9.7,0.0,147.0,4.5
9402,9402,33336,2021-03-08,1,6,0,0,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,104,4,0,0,0,6,0,9564.0,9564.0,5.2,-1.5,11.9,0.0,300.0,8.3
9403,9403,33337,2021-03-09,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,149,5,0,0,0,5,0,9565.0,9565.0,4.4,0.2,7.9,1.3,26.0,6.3
9404,9404,33338,2021-03-10,0,0,0,0,1,0,0,0,0,0,7,0,6,0,0,0,0,0,0,83,2,0,1,0,3,0,9566.0,9566.0,4.1,0.4,6.9,0.0,43.0,8.7
9405,9405,33339,2021-03-11,2,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,91,0,0,0,0,2,0,9567.0,9567.0,4.8,-1.1,10.5,0.0,165.0,7.4
9406,9406,33340,2021-03-12,1,0,0,0,0,0,1,0,0,0,7,0,3,0,0,0,0,0,0,105,2,0,1,0,2,0,9568.0,9568.0,7.8,4.4,11.6,3.5,134.0,8.7
9407,9407,33341,2021-03-13,18,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,278,1,0,8,0,5,0,9569.0,9569.0,9.2,5.9,14.6,0.0,218.0,7.8
9408,9408,33342,2021-03-14,17,0,0,0,0,0,1,0,0,0,111,0,3,0,0,0,0,0,0,416,1,0,0,0,12,0,9570.0,9570.0,13.0,8.4,18.4,11.6,165.0,8.5
9409,9409,33343,2021-03-15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9571.0,9571.0,5.1,3.3,8.4,18.2,320.0,8.3
9410,9410,33344,2021-03-16,23,0,0,0,1,0,0,0,0,2,12,0,5,0,0,0,0,0,0,136,0,0,3,0,16,0,9572.0,9572.0,6.2,3.2,10.4,0.0,318.0,10.5
9411,9411,33345,2021-03-17,6,0,0,0,2,0,0,0,0,1,5,0,2,0,0,0,0,0,0,61,0,0,0,0,9,0,9573.0,9573.0,5.1,3.0,8.7,3.6,294.0,10.0
9412,9412,33346,2021-03-18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9574.0,9574.0,3.3,2.1,5.5,2.7,295.0,7.0
9413,9413,33347,2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9575.0,9575.0,2.5,1.5,6.6,3.6,256.0,5.6
9414,9414,33348,2021-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,9576.0,9576.0,3.4,-1.2,8.0,0.0,33.0,6.3
9415,9415,33349,2021-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,9577.0,9577.0,2.2,0.0,5.0,0.9,28.0,6.8
9416,9416,33350,2021-03-22,7,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,12,0,0,0,0,3,0,9578.0,9578.0,2.6,1.0,4.0,1.9,338.0,6.2
9417,9417,33351,2021-03-23,3,0,0,0,3,0,2,0,0,0,1,0,2,0,0,0,0,0,0,19,0,0,0,0,7,0,9579.0,9579.0,4.5,-1.0,9.6,0.2,353.0,9.1
9418,9418,33352,2021-03-24,7,0,0,0,2,0,2,0,0,0,1,0,4,0,0,0,0,0,0,41,1,0,0,0,9,0,9580.0,9580.0,5.9,4.2,9.0,0.0,334.0,8.3
9419,9419,33353,2021-03-25,7,2,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,12,0,9581.0,9581.0,5.7,-0.5,11.6,0.0,306.0,4.9
9420,9420,33354,2021-03-26,4,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,44,3,0,0,0,0,0,9582.0,9582.0,8.1,1.7,14.6,0.0,196.0,4.8
9421,9421,33355,2021-03-27,28,0,0,0,4,0,33,0,0,0,4,0,6,0,0,0,0,0,0,79,5,0,0,0,3,0,9583.0,9583.0,12.9,5.0,20.1,0.0,170.0,5.2
9422,9422,33356,2021-03-28,222,0,0,0,4,0,21,0,0,0,5,0,8,0,0,0,0,0,0,110,1,0,0,0,0,0,9584.0,9584.0,11.8,9.9,15.0,0.0,261.5,4.75
9423,9423,33357,2021-03-29,17,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,3,0,0,0,2,0,9585.0,9585.0,12.0,5.8,17.1,0.0,353.0,4.3
9424,9424,33358,2021-03-30,43,0,0,0,1,0,3,0,0,2,4,0,5,0,0,0,0,0,0,19,6,0,5,0,0,0,9586.0,9586.0,12.9,8.1,18.4,0.0,292.0,4.7
9425,9425,33359,2021-03-31,18,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,0,0,19,0,0,3,0,5,0,9587.0,9587.0,13.7,7.3,20.2,0.0,324.0,4.0
9426,9426,33360,2021-04-01,58,0,0,0,14,0,4,0,0,1,3,0,3,0,0,0,0,0,0,38,1,0,25,0,24,0,9588.0,9588.0,15.7,8.8,22.3,1.2,216.0,4.9
9427,9427,33361,2021-04-02,236,0,0,0,91,0,28,0,0,0,2,0,43,0,0,0,0,0,0,31,1,0,83,0,105,0,9589.0,9589.0,16.2,12.6,20.7,3.7,272.0,8.2
9428,9428,33362,2021-04-03,37,0,0,0,62,0,6,0,0,0,0,0,8,0,0,0,0,0,0,12,4,0,43,0,6,0,9590.0,9590.0,8.9,6.5,15.8,4.9,296.0,8.6
9429,9429,33363,2021-04-04,3,3,0,0,3,0,1,0,0,0,2,0,6,0,0,0,0,0,0,6,0,0,8,0,5,0,9591.0,9591.0,5.8,3.3,8.6,0.3,307.0,7.1
9430,9430,33364,2021-04-05,17,0,0,0,65,0,6,0,0,0,1,0,3,0,0,0,0,0,0,6,13,0,12,0,9,0,9592.0,9592.0,8.4,2.0,14.6,0.0,120.0,6.2
9431,9431,33365,2021-04-13,7,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,97,0,3,10,0,2,0,0,0,9600.0,9600.0,7.7,4.0,19.8,7.8,282.0,8.3
9432,9432,33366,2021-04-14,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,4,0,0,0,0,0,9601.0,9601.0,3.9,2.3,5.0,0.7,265.0,12.8
9433,9433,33367,2021-04-15,23,0,0,0,6,0,2,0,0,0,0,0,14,0,0,0,0,133,0,0,55,0,3,0,2,0,9602.0,9602.0,5.4,1.9,9.9,0.1,269.0,10.0
9434,9434,33368,2021-04-16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,1,0,30,0,4,0,0,0,9603.0,9603.0,6.3,1.4,10.3,0.0,293.0,6.0
9435,9435,33369,2021-04-17,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,13,0,6,0,0,0,9604.0,9604.0,6.0,2.3,9.2,14.2,83.0,5.7
9436,9436,33370,2021-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,9605.0,9605.0,6.0,4.4,8.0,2.4,222.0,5.6
9437,9437,33371,2021-04-19,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,23,0,6,0,0,0,9606.0,9606.0,9.3,4.9,14.0,0.0,297.0,5.3
9438,9438,33372,2021-04-20,5,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,242,3,0,17,0,2,0,0,0,9607.0,9607.0,10.1,7.3,13.9,0.0,262.0,7.3
9439,9439,33373,2021-04-21,13,0,0,0,9,0,5,0,0,0,0,13,10,13,0,0,0,562,5,0,43,0,83,0,0,0,9608.0,9608.0,12.2,8.6,17.5,0.0,216.0,6.6
9440,9440,33374,2021-04-22,1,0,0,0,3,0,0,0,0,0,0,2,4,0,0,0,0,228,3,0,105,0,68,0,0,0,9609.0,9609.0,15.1,10.1,21.1,0.0,230.0,6.3
9441,9441,33375,2021-04-23,3,0,0,0,51,0,0,0,0,0,0,1,3,48,0,1,0,547,4,0,40,0,90,0,0,0,9610.0,9610.0,13.6,10.1,16.8,0.0,333.0,7.9
9442,9442,33376,2021-04-24,2,0,0,0,12,0,5,0,0,0,0,0,3,6,0,0,0,426,4,0,28,0,31,0,0,0,9611.0,9611.0,12.2,4.8,18.4,0.0,335.0,5.3
9443,9443,33377,2021-04-25,0,0,0,0,12,0,3,0,0,0,0,4,3,32,0,0,0,425,8,0,24,0,84,0,0,0,9612.0,9612.0,14.1,5.9,20.4,0.0,100.0,4.4
9444,9444,33378,2021-04-26,0,0,0,0,22,0,5,0,0,0,0,0,4,32,0,0,0,503,2,0,21,0,148,0,0,0,9613.0,9613.0,12.2,8.0,16.5,0.4,36.0,8.4
9445,9445,33379,2021-04-27,1,0,0,0,15,0,0,0,0,0,0,0,0,7,0,0,0,174,0,4,15,0,103,0,0,0,9614.0,9614.0,10.4,8.5,12.5,2.2,49.0,8.3
9446,9446,33380,2021-04-28,4,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,215,0,0,243,0,44,0,0,0,9615.0,9615.0,11.1,8.7,16.6,1.8,109.0,10.1
9447,9447,33381,2021-04-29,10,0,0,0,2,0,10,0,0,0,0,1,0,68,12,0,0,235,5,0,182,0,27,0,0,0,9616.0,9616.0,15.5,8.2,23.7,1.2,135.0,11.0
9448,9448,33382,2021-04-30,3,0,0,0,17,0,19,0,0,0,0,0,0,83,76,1,0,376,3,0,276,0,63,0,0,0,9617.0,9617.0,20.1,13.1,26.9,0.2,113.0,6.8
9449,9449,33383,2021-05-01,4,0,0,0,15,0,22,0,0,0,0,0,0,97,73,0,0,614,4,0,450,0,68,0,0,0,9618.0,9618.0,22.8,16.4,29.8,0.0,141.0,7.5
9450,9450,33384,2021-05-02,0,0,0,0,6,0,11,0,0,0,0,3,0,59,109,2,0,191,3,0,157,0,41,0,0,0,9619.0,9619.0,21.7,17.6,29.0,0.0,255.0,9.4
9451,9451,33385,2021-05-03,2,0,0,0,5,0,0,0,0,0,0,0,0,25,158,8,0,79,0,0,41,0,22,0,0,0,9620.0,9620.0,13.6,11.0,18.2,0.0,331.0,6.8
9452,9452,33386,2021-05-04,0,0,0,0,3,0,0,0,0,0,0,0,0,0,32,0,0,4,0,0,6,0,4,0,0,0,9621.0,9621.0,15.3,6.8,22.3,0.0,207.0,8.8
9453,9453,33387,2021-05-05,20,0,0,0,2,0,1,0,0,0,0,11,0,35,333,29,2,139,32,0,66,0,16,0,0,72,9622.0,9622.0,18.8,13.5,25.1,0.0,193.0,6.6
9454,9454,33388,2021-05-06,3,0,0,0,1,3,0,0,0,0,0,2,0,10,59,6,2,18,7,0,12,0,3,0,0,53,9623.0,9623.0,14.1,9.8,19.8,0.0,331.0,6.9
9455,9455,33389,2021-05-07,3,0,0,0,2,0,4,0,0,0,0,0,0,15,25,41,0,56,15,0,13,0,6,0,0,59,9624.0,9624.0,16.9,11.2,24.4,4.0,219.0,8.8
9456,9456,33390,2021-05-08,0,0,0,0,1,1,0,0,0,0,0,0,0,6,11,82,0,23,6,0,1,0,0,0,0,72,9625.0,9625.0,11.9,9.6,16.7,0.0,319.0,7.6
9457,9457,33391,2021-05-09,2,0,0,0,1,2,0,0,0,0,0,4,0,5,40,41,0,16,14,0,10,0,0,0,0,11,9626.0,9626.0,15.7,7.3,23.2,0.0,140.0,10.7
9458,9458,33392,2021-05-10,3,0,0,0,4,1,1,0,0,0,0,2,0,6,18,27,0,30,25,0,17,0,3,0,0,28,9627.0,9627.0,20.8,14.4,28.0,0.0,138.0,15.4
9459,9459,33393,2021-05-11,0,0,0,0,9,3,0,0,0,0,0,6,0,6,32,55,0,6,13,0,14,0,6,0,0,19,9628.0,9628.0,21.6,16.6,29.4,0.0,137.0,15.4
9460,9460,33394,2021-05-12,0,0,0,0,2,6,0,0,0,0,0,6,0,6,17,77,0,33,37,0,6,4,3,0,0,26,9629.0,9629.0,17.7,13.1,24.6,10.4,141.0,11.5
9461,9461,33395,2021-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,2,0,1,0,0,0,0,0,9630.0,9630.0,14.6,12.3,20.5,14.9,194.0,5.0
9462,9462,33396,2021-05-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,4,16,0,0,2,0,0,0,0,9631.0,9631.0,16.7,12.1,22.8,3.8,231.0,6.3
9463,9463,33397,2021-05-15,1,0,0,0,0,1,0,0,0,0,0,2,0,0,8,10,0,3,43,0,2,0,1,0,0,29,9632.0,9632.0,17.4,12.0,24.2,0.3,267.0,4.1
9464,9464,33398,2021-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,11,0,1,1,0,0,0,11,9633.0,9633.0,17.4,15.2,21.7,1.0,260.0,5.0
9465,9465,33399,2021-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,3,5,0,1,0,0,0,0,2,9634.0,9634.0,14.5,12.5,20.4,33.0,181.0,6.4
9466,9466,33400,2021-05-18,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,27,0,14,5,0,0,0,0,0,0,4,9635.0,9635.0,16.1,10.8,21.4,0.0,265.0,8.8
9467,9467,33401,2021-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,77,0,1,6,0,0,0,0,0,0,6,9636.0,9636.0,14.0,12.0,19.3,6.4,120.0,5.6
9468,9468,33402,2021-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,9637.0,9637.0,11.4,10.5,14.4,18.8,279.0,9.8
9469,9469,33403,2021-05-21,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3,41,2,0,48,0,5,4,1,0,0,8,9638.0,9638.0,15.3,8.6,21.6,0.0,240.0,6.5
9470,9470,33404,2021-05-22,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,31,6,0,73,0,6,6,0,0,0,5,9639.0,9639.0,20.1,14.5,27.0,0.0,164.0,6.5
9471,9471,33405,2021-05-23,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,28,4,8,48,0,7,2,0,0,0,3,9640.0,9640.0,20.9,14.3,29.3,0.0,130.0,6.7
9472,9472,33406,2021-05-24,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,6,0,4,38,0,2,4,0,0,0,17,9641.0,9641.0,17.7,11.8,22.2,0.1,118.0,8.2
9473,9473,33407,2021-05-25,0,0,0,0,0,25,0,0,0,0,0,0,0,1,0,53,6,1,77,0,4,8,0,0,0,11,9642.0,9642.0,22.6,18.8,29.0,0.3,73.0,13.5
9474,9474,33408,2021-05-26,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,12,1,0,61,0,0,0,0,0,0,24,9643.0,9643.0,17.5,12.7,22.5,0.0,352.0,6.2
9475,9475,33409,2021-05-27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,2,0,73,0,0,0,0,0,0,50,9644.0,9644.0,20.3,15.0,25.5,0.0,46.0,6.1
9476,9476,33410,2021-05-28,0,0,0,0,0,13,0,0,0,0,0,0,0,5,0,11,3,0,69,0,0,2,0,6,0,14,9645.0,9645.0,17.0,13.7,22.1,0.0,292.0,8.0
9477,9477,33411,2021-05-29,0,0,0,0,0,5,0,0,0,0,0,0,0,3,3,14,3,0,19,0,0,0,0,2,0,6,9646.0,9646.0,17.6,11.6,23.2,0.0,289.0,6.9
9478,9478,33412,2021-05-30,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,44,0,0,26,0,0,2,0,0,0,5,9647.0,9647.0,16.4,13.5,21.1,0.2,331.0,6.6
9479,9479,33413,2021-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,4,5,0,0,0,0,0,0,5,9648.0,9648.0,13.5,10.6,16.7,12.1,289.0,5.5
9480,9480,33414,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,41,3,0,20,0,11,0,0,0,0,38,9649.0,9649.0,15.2,11.0,21.0,0.2,299.0,6.5
9481,9481,33415,2021-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,88,6,0,98,0,24,0,0,6,0,117,9650.0,9650.0,16.1,9.6,23.0,0.0,309.0,6.2
9482,9482,33416,2021-06-03,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,48,4,0,39,0,11,0,0,5,0,48,9651.0,9651.0,16.2,10.8,24.2,0.0,351.0,5.3
9483,9483,33417,2021-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6,0,42,0,4,2,0,0,0,69,9652.0,9652.0,19.1,13.0,26.0,0.0,279.0,5.0
9484,9484,33418,2021-06-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,14,0,45,0,23,2,0,2,0,53,9653.0,9653.0,21.6,13.8,27.7,0.0,72.0,5.0
9485,9485,33419,2021-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,97,0,24,1,0,6,0,107,9654.0,9654.0,20.0,16.1,24.6,0.7,344.0,4.1
9486,9486,33420,2021-06-07,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,10,4,0,24,0,4,2,0,1,0,143,9655.0,9655.0,22.1,15.6,28.0,0.0,345.0,4.8
9487,9487,33421,2021-06-08,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,62,0,0,61,0,7,5,0,11,0,70,9656.0,9656.0,21.9,15.8,28.9,0.0,355.0,5.3
9488,9488,33422,2021-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,0,78,0,5,0,0,5,0,58,9657.0,9657.0,23.2,15.8,29.6,0.0,318.0,5.3
9489,9489,33423,2021-06-10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,60,8,0,84,0,13,2,0,6,0,74,9658.0,9658.0,22.1,17.3,28.1,2.5,313.0,6.2
9490,9490,33424,2021-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,77,0,0,0,0,3,0,0,9659.0,9659.0,20.1,17.4,25.5,10.7,229.0,5.9
9491,9491,33425,2021-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,79,0,4,0,0,0,0,61,9660.0,9660.0,21.8,15.8,27.6,4.9,254.0,6.6
9492,9492,33426,2021-06-13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,49,4,0,69,0,0,0,0,8,0,90,9661.0,9661.0,20.7,17.8,24.2,1.5,298.0,8.5
9493,9493,33427,2021-06-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,5,0,78,0,1,0,0,12,0,73,9662.0,9662.0,16.8,13.1,21.3,1.4,326.0,6.0
9494,9494,33428,2021-06-15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,56,7,0,106,0,2,2,0,4,0,85,9663.0,9663.0,19.2,12.8,25.1,0.0,302.0,4.8
9495,9495,33429,2021-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,0,103,0,2,2,0,14,0,109,9664.0,9664.0,22.3,15.8,28.9,0.0,280.0,5.6
9496,9496,33430,2021-06-17,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,15,5,0,108,0,3,0,0,3,0,135,9665.0,9665.0,23.1,18.1,30.0,0.0,277.0,4.3
9497,9497,33431,2021-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,136,0,0,2,0,0,0,78,9666.0,9666.0,24.7,19.1,30.8,0.0,310.0,4.3
9498,9498,33432,2021-06-19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,127,0,2,0,0,21,0,128,9667.0,9667.0,25.1,20.1,31.9,0.0,319.0,7.0
9499,9499,33433,2021-06-20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0,105,0,2,4,0,15,0,94,9668.0,9668.0,25.4,19.8,30.9,0.0,97.0,6.5
9500,9500,33434,2021-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,52,0,3,0,0,5,0,70,9669.0,9669.0,27.9,21.5,32.7,0.0,138.0,5.8
9501,9501,33435,2021-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,123,0,0,2,0,4,0,112,9670.0,9670.0,29.6,23.6,35.4,0.0,107.0,7.5
9502,9502,33436,2021-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,125,0,0,0,0,11,0,145,9671.0,9671.0,30.6,25.0,36.3,0.0,303.0,5.4
9503,9503,33437,2021-06-24,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,7,0,105,0,0,0,0,11,0,105,9672.0,9672.0,31.6,26.2,38.7,0.0,171.0,6.2
9504,9504,33438,2021-06-25,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,17,13,0,99,0,0,1,0,14,0,98,9673.0,9673.0,28.4,25.1,35.9,0.2,276.0,5.4
